date,time,total irradiance,Direct irradiance,Thermometer shelters,Relative humidity of ground shelters,temperature,power
2019-4-28,9:45,652.13,605.19,11.78,62.7,11,11.7838
2019-4-28,10:00,692.87,644.18,12.18,62.04,11.8,13.573
2019-4-28,10:15,745.92,695.12,12.66,61.07,12.4,13.43422
2019-4-28,10:30,774.43,722.12,13.15,59.78,13,10.6841
2019-4-28,10:45,792.56,735.35,13.63,58.2,12.6,8.561349
2019-4-28,11:00,796.45,744.91,14.09,56.56,12.8,7.525174
2019-4-28,11:15,775.74,700.63,14.52,55.01,12.6,11.31743
2019-4-28,11:30,747.41,656.16,14.92,53.59,12.9,15.15798
2019-4-28,11:45,707.29,574.35,15.28,52.39,13.2,12.35395
2019-4-28,12:00,682.34,440.55,15.52,51.48,13.8,15.32055
2019-4-28,12:15,657.88,350.85,15.77,50.95,14.2,16.01425
2019-4-28,12:30,666.03,381.25,16.04,50.46,14.7,14.27002
2019-4-28,12:45,659.07,428.88,16.29,50.02,15.3,10.34023
2019-4-28,13:00,685.68,495.88,16.59,49.36,15.1,12.14675
2019-4-28,13:15,691.52,573.16,16.93,48.51,14.5,10.07143
2019-4-28,13:30,595.53,407.51,17.11,47.82,15.4,8.605274
2019-4-28,13:45,559.16,292.54,17.37,46.78,15,7.802024
2019-4-28,14:00,598.07,291.73,17.68,45.43,14.8,8.615601
2019-4-28,14:15,608.83,382.73,17.93,44.28,14.8,11.57065
2019-4-28,14:30,624.53,491.45,18.14,43.19,15,7.1694
2019-4-28,14:45,606.11,513.49,18.26,42.3,15.2,8.283275
2019-4-28,15:00,591.86,518.54,18.41,41.61,15.2,4.308675
2019-4-28,15:15,529.34,401.18,18.49,41.23,14.7,9.736475
2019-4-28,15:30,460.71,281.77,18.53,40.99,14.7,4.49925
2019-4-28,15:45,426.43,270.42,18.59,40.82,15.1,9.368625
2019-4-28,16:00,377.22,249.83,18.61,40.84,15.1,5.678575
2019-4-28,16:15,359.36,226.93,18.63,40.76,15.1,6.296325
2019-4-28,16:30,356.08,261.06,18.69,40.57,15.1,2.830275
2019-4-28,16:45,332.75,277.2,18.67,40.55,15.1,2.556925
2019-4-28,17:00,293.61,225.14,18.63,40.67,14.9,1.829975
2019-4-28,17:15,257.58,207.36,18.56,40.91,14.8,1.422925
2019-4-28,17:30,233.32,197.88,18.5,41.18,14.6,1.100575
2019-4-28,17:45,181.29,150.05,18.32,41.8,14.7,1.349075
2019-4-28,18:00,151.26,125.02,18.18,42.5,14.6,0.558425
2019-4-28,18:15,101.37,79.43,17.91,44.32,14.4,0.21455
2019-4-28,18:30,69.94,51.65,17.55,47.9,14.2,0.08505
2019-4-28,18:45,27.71,17.23,16.97,50.17,14,0
2019-4-28,19:00,6.51,2.53,16.58,51.01,13.8,0
2019-4-28,19:15,0,0,16.31,51.42,13.7,0
2019-4-28,19:30,0,0,16.11,51.89,13.6,0
2019-4-28,19:45,0,0,15.96,52.11,13.4,0
2019-4-28,20:00,0,0,15.82,52.37,13.2,0
2019-4-28,20:15,0,0,15.65,52.77,13.1,0
2019-4-28,20:30,0,0,15.43,53.39,13.1,0
2019-4-28,20:45,0,0,15.18,54.18,13,0
2019-4-28,21:00,0,0,14.89,55.26,12.9,0
2019-4-28,21:15,0,0,14.58,56.41,12.8,0
2019-4-28,21:30,0,0,14.36,57.3,12.8,0
2019-4-28,21:45,0,0,14.16,58.13,12.7,0
2019-4-28,22:00,0,0,13.97,59.03,12.6,0
2019-4-28,22:15,0,0,13.83,59.88,12.5,0
2019-4-28,22:30,0,0,13.7,60.75,12.5,0
2019-4-28,22:45,0,0,13.58,61.53,12.4,0
2019-4-28,23:00,0,0,13.47,62.2,12.4,0
2019-4-28,23:15,0,0,13.41,62.44,12.2,0
2019-4-28,23:30,0,0,13.29,62.75,12.1,0
2019-4-28,23:45,0,0,13.23,62.61,12,0
2019-4-29,0:00,0,0,10.06,76.47,12,0
2019-4-29,0:15,0,0,10.05,76.35,11.9,0
2019-4-29,0:30,0,0,10.02,76.42,11.8,0
2019-4-29,0:45,0,0,9.95,76.74,11.6,0
2019-4-29,1:00,0,0,9.91,77.01,11.4,0
2019-4-29,1:15,0,0,9.82,77.54,11.2,0
2019-4-29,1:30,0,0,9.78,77.91,11,0
2019-4-29,1:45,0,0,9.77,78.08,10.8,0
2019-4-29,2:00,0,0,9.78,78.09,10.5,0
2019-4-29,2:15,0,0,9.79,78.02,10.4,0
2019-4-29,2:30,0,0,9.8,77.85,9.900001,0
2019-4-29,2:45,0,0,9.81,77.61,10.1,0
2019-4-29,3:00,0,0,9.84,77.31,10.2,0
2019-4-29,3:15,0,0,9.86,77.03,10.5,0
2019-4-29,3:30,0,0,9.87,76.77,10.1,0
2019-4-29,3:45,0,0,9.88,76.53,9.7,0
2019-4-29,4:00,0,0,9.87,76.36,9.400001,0
2019-4-29,4:15,0,0,9.83,76.33,9.3,0
2019-4-29,4:30,0,0,9.75,76.45,9.1,0
2019-4-29,4:45,0,0,9.64,76.79,9.3,0
2019-4-29,5:00,0,0,9.53,77.09,9.400001,0
2019-4-29,5:15,0,0,9.45,77.24,9.3,0
2019-4-29,5:30,0,0,9.38,77.32,9.3,0
2019-4-29,5:45,8.12,3.25,9.36,77.28,9.400001,0
2019-4-29,6:00,33.3,20.55,9.58,76.14,9.6,0.026425
2019-4-29,6:15,81.58,60.53,10.21,73.55,9.900001,0.404775
2019-4-29,6:30,117.26,92.14,11,70.47,10,0.883925
2019-4-29,6:45,173.51,143.62,12.01,66.81,10.4,1.59075
2019-4-29,7:00,212.05,179.56,13.17,63.17,11,2.355675
2019-4-29,7:15,270.55,234.75,14.37,58.9,11.8,3.16295
2019-4-29,7:30,309.58,271.89,15.19,56.36,12.8,3.991575
2019-4-29,7:45,367.57,327.38,15.99,54.85,13.5,4.87515
2019-4-29,8:00,405.51,363.85,16.69,52.79,14.2,5.824875
2019-4-29,8:15,460.95,417.32,17.16,51.29,14.5,6.750975
2019-4-29,8:30,496.8,451.99,17.49,50.96,14.8,7.833
2019-4-29,8:45,548.73,502.3,17.69,50.99,15.7,8.738976
2019-4-29,9:00,581.97,534.56,17.78,51.58,15.9,9.7573
2019-4-29,9:15,629.46,580.73,17.87,52.2,15.7,10.54463
2019-4-29,9:30,659.38,609.86,17.98,52.73,16.6,11.2329
2019-4-29,9:45,701.42,650.8,18.18,52.87,16.1,12.012
2019-4-29,10:00,727.41,676.15,18.46,52.62,17.4,12.74438
2019-4-29,10:15,763.12,711,18.84,52.03,17.4,13.16017
2019-4-29,10:30,784.65,732.03,19.29,50.84,17.299999,13.79945
2019-4-29,10:45,813.34,760.06,19.77,49.34,17.9,14.26618
2019-4-29,11:00,829.96,776.31,20.21,47.63,18,14.74917
2019-4-29,11:15,850.92,796.79,20.57,47.1,18.6,15.05472
2019-4-29,11:30,862.29,807.92,20.97,46.76,18.9,15.46895
2019-4-29,11:45,875.49,820.83,21.45,46.15,18.799999,15.61385
2019-4-29,12:00,881.71,826.93,21.94,45.13,19.4,15.87617
2019-4-29,12:15,887.1,832.17,22.46,43.82,19.200001,16.00025
2019-4-29,12:30,887.9,833.03,22.97,41.93,19.799999,15.93533
2019-4-29,12:45,884.8,830.02,23.42,39.85,20.4,15.93742
2019-4-29,13:00,879.52,824.89,23.79,38.05,20.200001,15.91135
2019-4-29,13:15,866.85,812.5,24.07,36.65,20.799999,15.65217
2019-4-29,13:30,855.42,801.33,24.32,35.76,20.9,15.29308
2019-4-29,13:45,834.01,780.41,24.52,35.08,21.200001,14.54915
2019-4-29,14:00,816.99,763.77,24.71,34.64,21.200001,14.10693
2019-4-29,14:15,787.6,735.06,24.89,34.25,21.9,13.31697
2019-4-29,14:30,765.74,713.72,25.04,33.7,21.4,12.55853
2019-4-29,14:45,729.78,678.63,25.2,33.44,21.700001,11.8405
2019-4-29,15:00,703.82,653.32,25.39,33.06,21.700001,11.053
2019-4-29,15:15,661.94,612.52,25.56,32.56,21.9,10.27985
2019-4-29,15:30,632.05,583.43,25.7,31.99,22.1,9.420075
2019-4-29,15:45,584.4,537.1,25.77,31.66,22.1,8.455999
2019-4-29,16:00,550.92,504.58,25.82,31.45,22,7.658
2019-4-29,16:15,498.44,453.73,25.81,31.38,21.799999,6.71475
2019-4-29,16:30,462.12,418.6,25.81,31.37,22,5.64725
2019-4-29,16:45,405.97,364.42,25.77,31.77,22,4.729375
2019-4-29,17:00,367.59,327.51,25.72,32.46,21.6,3.8976
2019-4-29,17:15,309.1,271.49,25.61,33.71,21.4,3.140725
2019-4-29,17:30,269.86,234.13,25.5,35.34,21.299999,2.43145
2019-4-29,17:45,211.34,178.88,25.27,37.45,21.1,1.80425
2019-4-29,18:00,172.96,143.07,24.95,39.8,21,1.2957
2019-4-29,18:15,117.2,92.03,24.38,42.71,20.799999,0.8694
2019-4-29,18:30,81.93,60.75,23.69,45.76,20.4,0.35665
2019-4-29,18:45,34.14,21.12,22.77,48.87,20,0.102725
2019-4-29,19:00,9.01,3.71,21.95,51.06,19.5,0
2019-4-29,19:15,0,0,21.32,52.1,19.200001,0
2019-4-29,19:30,0,0,20.92,52.42,18.700001,0
2019-4-29,19:45,0,0,20.6,52.53,18.299999,0
2019-4-29,20:00,0,0,20.34,52.63,18,0
2019-4-29,20:15,0,0,20.11,52.85,17.799999,0
2019-4-29,20:30,0,0,19.9,53.1,17.799999,0
2019-4-29,20:45,0,0,19.73,53.19,17.5,0
2019-4-29,21:00,0,0,19.64,52.9,17.700001,0
2019-4-29,21:15,0,0,19.6,52.22,17.299999,0
2019-4-29,21:30,0,0,19.6,51.16,17.299999,0
2019-4-29,21:45,0,0,19.6,50,17,0
2019-4-29,22:00,0,0,19.52,49.33,16.799999,0
2019-4-29,22:15,0,0,19.31,49.64,16.5,0
2019-4-29,22:30,0,0,19.05,50.38,16.200001,0
2019-4-29,22:45,0,0,19.01,50.48,16,0
2019-4-29,23:00,0,0,18.94,50.44,16,0
2019-4-29,23:15,0,0,18.95,48.83,15.8,0
2019-4-29,23:30,0,0,18.97,44.8,16,0
2019-4-29,23:45,0,0,19.01,39.4,16.200001,0
2019-4-30,0:00,0,0,15.56,72.03,16.200001,0
2019-4-30,0:15,0,0,15.58,69.62,16,0
2019-4-30,0:30,0,0,15.59,67.09,15.8,0
2019-4-30,0:45,0,0,15.62,64.5,15.4,0
2019-4-30,1:00,0,0,15.83,60.45,15.7,0
2019-4-30,1:15,0,0,16.06,55.2,15.5,0
2019-4-30,1:30,0,0,16.26,49.2,15.8,0
2019-4-30,1:45,0,0,16.24,43.68,16.4,0
2019-4-30,2:00,0,0,16.03,39.33,16.6,0
2019-4-30,2:15,0,0,15.8,35.79,17.299999,0
2019-4-30,2:30,0,0,15.73,32.28,17.700001,0
2019-4-30,2:45,0,0,15.72,29.23,17.200001,0
2019-4-30,3:00,0,0,15.69,27.08,19.200001,0
2019-4-30,3:15,0,0,15.6,25.9,19.9,0
2019-4-30,3:30,0,0,15.47,25.42,19.9,0
2019-4-30,3:45,0,0,15.3,25.39,19.6,0
2019-4-30,4:00,0,0,15.13,25.65,19.299999,0
2019-4-30,4:15,0,0,14.95,26.04,19.299999,0
2019-4-30,4:30,0,0,14.77,26.5,19.299999,0
2019-4-30,4:45,0,0,14.62,26.98,19.5,0
2019-4-30,5:00,0,0,14.47,27.51,19.1,0
2019-4-30,5:15,0,0,14.3,28.14,19,0
2019-4-30,5:30,0,0,14.1,28.86,18.799999,0
2019-4-30,5:45,7,3.15,13.84,30.01,18.799999,0
2019-4-30,6:00,23.56,15.02,13.7,31.68,18.6,0.174825
2019-4-30,6:15,54.16,40.7,14.07,32.78,18.9,0.268625
2019-4-30,6:30,78.45,62.18,14.84,32.73,18.700001,0.328825
2019-4-30,6:45,119.58,99.52,15.97,31.4,18.700001,0.5488
2019-4-30,7:00,151.6,128.93,17.06,29.34,18.700001,0.769475
2019-4-30,7:15,198.94,173.15,17.95,27.74,18.700001,0.807275
2019-4-30,7:30,232,204.25,18.57,26.87,18.9,1.286425
2019-4-30,7:45,275.73,246.04,19.11,26.4,18.9,1.743875
2019-4-30,8:00,297.48,267.36,19.53,26.42,19.5,2.436875
2019-4-30,8:15,322.91,292.76,19.92,26.59,19.6,2.2526
2019-4-30,8:30,329.59,300.26,20.23,27,20.299999,2.94105
2019-4-30,8:45,348.02,318.93,20.53,27.35,21,4.59305
2019-4-30,9:00,358.38,329.53,20.71,27.42,22.1,9.51895
2019-4-30,9:15,385.04,355.54,20.83,27.43,22.4,9.204299
2019-4-30,9:30,423.72,392.18,20.91,27.45,22.200001,9.358299
2019-4-30,9:45,508.42,471.99,20.99,27.51,23,11.89423
2019-4-30,10:00,610.9,568.22,21.09,26.6,22.799999,11.33737
2019-4-30,10:15,717.97,669.56,21.29,25.72,22.700001,13.53222
2019-4-30,10:30,782.21,730.53,21.48,25.18,23.299999,13.66977
2019-4-30,10:45,828.66,775.33,21.64,24.8,23.1,13.42443
2019-4-30,11:00,850.38,796.46,21.8,24.37,23.1,14.91543
2019-4-30,11:15,874.2,819.79,21.99,24.04,23.700001,15.70258
2019-4-30,11:30,886.3,831.64,22.19,23.9,23.700001,15.46055
2019-4-30,11:45,898.31,843.37,22.42,23.97,24.1,12.3529
2019-4-30,12:00,902.4,847.36,22.61,24.12,24,16.710751
2019-4-30,12:15,903.61,848.49,22.8,24.34,24.200001,14.62737
2019-4-30,12:30,901.74,846.63,22.96,24.54,24.5,15.9439
2019-4-30,12:45,895.14,840.14,23.14,24.43,25.1,13.95258
2019-4-30,13:00,888.77,833.92,23.22,24.15,24.799999,13.32748
2019-4-30,13:15,877.07,822.5,23.05,24.07,25.1,13.94067
2019-4-30,13:30,867.13,812.82,22.86,23.86,25.9,13.15545
2019-4-30,13:45,847.92,794.06,22.8,23.01,25.4,11.72482
2019-4-30,14:00,832.57,779.08,22.8,21.58,25.299999,13.69567
2019-4-30,14:15,806.19,753.36,22.82,19.88,25.4,13.10697
2019-4-30,14:30,785.95,733.62,22.9,18.45,25.700001,12.50707
2019-4-30,14:45,750.9,699.43,23.07,17.58,25.4,11.76385
2019-4-30,15:00,724.57,673.75,23.29,17.14,25.700001,11.0124
2019-4-30,15:15,681.42,631.7,23.44,17.04,24.799999,9.901324
2019-4-30,15:30,650.46,601.55,23.56,17.24,24.5,9.210774
2019-4-30,15:45,601.02,553.45,23.55,17.77,24.1,8.371125
2019-4-30,16:00,566.61,520,23.33,18.36,24.299999,7.321825
2019-4-30,16:15,513.83,468.82,22.89,18.41,23.700001,6.245925
2019-4-30,16:30,477.84,434,22.62,17.68,23.6,5.343625
2019-4-30,16:45,422.07,380.18,22.37,16.91,23.200001,4.4478
2019-4-30,17:00,383.67,343.24,22.12,16.32,23,3.837225
2019-4-30,17:15,324.76,286.77,21.82,15.89,22.5,3.063375
2019-4-30,17:30,284.87,248.75,21.54,15.65,22.200001,2.421475
2019-4-30,17:45,225.1,192.23,21.19,15.57,21.9,1.720775
2019-4-30,18:00,185.76,155.43,20.83,15.81,21.9,1.124725
2019-4-30,18:15,128.08,102.42,20.34,16.27,21.9,0.646275
2019-4-30,18:30,91.08,69.36,19.82,16.98,21.6,0.558425
2019-4-30,18:45,39.86,26.16,19.17,17.73,21.1,0.305025
2019-4-30,19:00,11.77,5.7,18.46,18.42,20.700001,0.026775
2019-4-30,19:15,0,0,17.79,18.97,20.4,0
2019-4-30,19:30,0,0,17.2,19.75,20,0
2019-4-30,19:45,0,0,16.68,20.55,18.799999,0
2019-4-30,20:00,0,0,16.25,21.18,17.9,0
2019-4-30,20:15,0,0,15.93,21.55,16.700001,0
2019-4-30,20:30,0,0,15.72,21.62,16.5,0
2019-4-30,20:45,0,0,15.54,21.57,16.6,0
2019-4-30,21:00,0,0,15.38,21.51,16.6,0
2019-4-30,21:15,0,0,15.2,21.54,16.299999,0
2019-4-30,21:30,0,0,15.04,21.64,16.200001,0
2019-4-30,21:45,0,0,14.86,21.81,16.299999,0
2019-4-30,22:00,0,0,14.67,22.07,15.8,0
2019-4-30,22:15,0,0,14.48,22.39,16.1,0
2019-4-30,22:30,0,0,14.29,22.74,15.8,0
2019-4-30,22:45,0,0,14.12,23.06,16.1,0
2019-4-30,23:00,0,0,13.96,23.4,16.1,0
2019-4-30,23:15,0,0,13.79,23.74,16.200001,0
2019-4-30,23:30,0,0,13.64,24.08,15.6,0
2019-4-30,23:45,0,0,13.5,24.37,15.2,0
2019-5-1,0:00,0,0,13.85,26.04,14.6,0
2019-5-1,0:15,0,0,13.83,24.71,14.4,0
2019-5-1,0:30,0,0,13.74,23.88,14.2,0
2019-5-1,0:45,0,0,13.62,23.28,15.1,0
2019-5-1,1:00,0,0,13.52,22.85,14,0
2019-5-1,1:15,0,0,13.43,22.5,13.7,0
2019-5-1,1:30,0,0,13.35,22.24,14,0
2019-5-1,1:45,0,0,13.19,22.3,14.5,0
2019-5-1,2:00,0,0,12.95,22.63,14.5,0
2019-5-1,2:15,0,0,12.79,22.81,14,0
2019-5-1,2:30,0,0,12.82,22.47,13.3,0
2019-5-1,2:45,0,0,12.95,21.88,12.9,0
2019-5-1,3:00,0,0,13.01,21.51,12.6,0
2019-5-1,3:15,0,0,13.01,21.32,13.1,0
2019-5-1,3:30,0,0,12.98,21.29,15.5,0
2019-5-1,3:45,0,0,12.9,21.42,15.6,0
2019-5-1,4:00,0,0,12.82,21.68,14.3,0
2019-5-1,4:15,0,0,12.75,22,12.8,0
2019-5-1,4:30,0,0,12.63,22.44,12.2,0
2019-5-1,4:45,0,0,12.51,22.91,12.4,0
2019-5-1,5:00,0,0,12.4,23.37,11.6,0
2019-5-1,5:15,0,0,12.25,23.89,11.8,0
2019-5-1,5:30,0,0,12.16,24.26,12,0
2019-5-1,5:45,12.29,6.06,12.23,24.56,12.6,0
2019-5-1,6:00,37.98,25.29,12.5,25.21,13.9,0.123375
2019-5-1,6:15,81.47,59.45,13.01,25.88,15.5,0.4613
2019-5-1,6:30,117.81,92.4,13.64,26.43,16.6,0.960225
2019-5-1,6:45,169.6,139.18,14.45,26.66,16.299999,1.6989
2019-5-1,7:00,202.79,166.01,15.33,26.42,16.700001,2.6005
2019-5-1,7:15,263.25,223.07,16.39,24.81,17.700001,3.632125
2019-5-1,7:30,300.12,253.98,17.18,23.05,18.200001,4.7908
2019-5-1,7:45,358.19,312.17,17.89,22.22,19,5.87895
2019-5-1,8:00,399.46,358.65,18.45,20.91,19.700001,7.02835
2019-5-1,8:15,457.91,410.95,18.99,20.43,20.799999,8.151324
2019-5-1,8:30,499.02,446.75,19.42,19.43,21,9.23895
2019-5-1,8:45,559.5,512.7,19.85,19.33,21.5,10.16348
2019-5-1,9:00,600.85,550.7,20.22,18.33,21.799999,11.08642
2019-5-1,9:15,656.5,606.69,20.6,18.26,22.1,11.91347
2019-5-1,9:30,691.96,641.88,20.96,18.13,22.200001,12.68417
2019-5-1,9:45,737.3,686.16,21.3,17.32,22.5,13.31487
2019-5-1,10:00,764.6,712.78,21.59,17.12,23,13.90532
2019-5-1,10:15,801.2,748.51,21.88,17.14,23.200001,14.51188
2019-5-1,10:30,823.13,769.94,22.16,16.56,23.6,14.97773
2019-5-1,10:45,852.27,798.41,22.41,16.27,23.299999,15.44235
2019-5-1,11:00,869.15,814.92,22.64,15.67,23.5,15.52583
2019-5-1,11:15,890.47,835.77,22.84,15.36,23.700001,15.8298
2019-5-1,11:30,901.97,847.03,23.03,14.88,24.299999,15.9621
2019-5-1,11:45,915.34,859.8,23.2,14.59,24.700001,16.131321
2019-5-1,12:00,920.85,865.51,23.36,14.53,23.9,16.087219
2019-5-1,12:15,925.21,869.77,23.5,14.51,24.700001,16.05187
2019-5-1,12:30,925.22,869.79,23.65,14.35,24.299999,16.089319
2019-5-1,12:45,920.79,865.46,23.78,14.02,24.700001,15.99377
2019-5-1,13:00,914.9,859.72,23.9,13.81,24.799999,15.9985
2019-5-1,13:15,901.84,846.96,23.98,13.67,25.1,15.76855
2019-5-1,13:30,890.29,835.67,24.06,13.6,24.6,15.72935
2019-5-1,13:45,868.84,814.7,24.12,13.57,25.4,14.0322
2019-5-1,14:00,851.88,798.13,24.18,13.54,24.799999,13.41357
2019-5-1,14:15,822.61,769.53,24.23,13.5,25.4,11.52532
2019-5-1,14:30,800.55,747.99,24.27,13.47,25.200001,13.20043
2019-5-1,14:45,763.84,712.15,24.29,13.46,25.1,12.82855
2019-5-1,15:00,737.09,686.06,24.31,13.45,24.700001,11.27962
2019-5-1,15:15,693.69,643.77,24.31,13.44,24.9,10.7779
2019-5-1,15:30,662.29,613.2,24.3,13.43,25,11.15223
2019-5-1,15:45,611.06,563.45,24.28,13.41,24.799999,10.09575
2019-5-1,16:00,571.23,525.05,24.26,13.38,24.799999,9.218824
2019-5-1,16:15,507.43,462.09,24.2,13.4,24.5,8.0346
2019-5-1,16:30,459.09,415.93,24.14,13.43,24.700001,6.264649
2019-5-1,16:45,385.25,336.18,24.02,13.52,24.4,5.163725
2019-5-1,17:00,334.43,276.55,23.93,13.6,24.5,4.008025
2019-5-1,17:15,272.46,210.64,23.79,13.7,24,2.15635
2019-5-1,17:30,229.09,168.72,23.67,13.83,24,2.701125
2019-5-1,17:45,165.46,98.36,23.44,14.33,23.799999,1.736875
2019-5-1,18:00,124.64,55.42,23.2,15.35,23.4,1.31635
2019-5-1,18:15,87.67,45.52,22.8,18.08,23.1,0.758625
2019-5-1,18:30,54.67,17.03,22.3,19.31,22.6,0.44205
2019-5-1,18:45,23.2,0.81,21.92,19.24,22.200001,0.26425
2019-5-1,19:00,7.77,0,21.55,19.32,21.700001,0.0168
2019-5-1,19:15,0,0,21.23,19.07,21.6,0
2019-5-1,19:30,0,0,20.91,19.23,20.700001,0
2019-5-1,19:45,0,0,20.66,19.4,20,0
2019-5-1,20:00,0,0,20.38,19.59,20,0
2019-5-1,20:15,0,0,20.12,19.79,19.6,0
2019-5-1,20:30,0,0,19.87,19.92,19,0
2019-5-1,20:45,0,0,19.64,20.02,18.700001,0
2019-5-1,21:00,0,0,19.45,20.04,18.200001,0
2019-5-1,21:15,0,0,19.27,20.05,18,0
2019-5-1,21:30,0,0,19.01,20.22,17,0
2019-5-1,21:45,0,0,18.65,20.57,17.200001,0
2019-5-1,22:00,0,0,18.16,21.21,17.200001,0
2019-5-1,22:15,0,0,17.7,21.89,17.1,0
2019-5-1,22:30,0,0,17.35,22.35,16.799999,0
2019-5-1,22:45,0,0,17.07,22.73,16,0
2019-5-1,23:00,0,0,16.83,23.09,16.5,0
2019-5-1,23:15,0,0,16.49,23.65,16.5,0
2019-5-1,23:30,0,0,16.24,24.12,16.5,0
2019-5-1,23:45,0,0,16.04,24.47,16.799999,0
2019-5-2,0:00,0,0,14.41,29.52,17,0
2019-5-2,0:15,0,0,14.3,29.79,16.200001,0
2019-5-2,0:30,0,0,14.21,30.05,16.6,0
2019-5-2,0:45,0,0,14.12,30.36,16,0
2019-5-2,1:00,0,0,13.94,30.91,16.4,0
2019-5-2,1:15,0,0,13.72,31.62,16.299999,0
2019-5-2,1:30,0,0,13.48,32.44,15.7,0
2019-5-2,1:45,0,0,13.39,32.93,16.4,0
2019-5-2,2:00,0,0,13.46,33.11,16.1,0
2019-5-2,2:15,0,0,13.62,33.1,16.799999,0
2019-5-2,2:30,0,0,13.7,33.32,16.9,0
2019-5-2,2:45,0,0,13.74,33.68,17.200001,0
2019-5-2,3:00,0,0,13.79,34,16.700001,0
2019-5-2,3:15,0,0,13.83,34.31,16.700001,0
2019-5-2,3:30,0,0,13.86,34.59,16.5,0
2019-5-2,3:45,0,0,13.86,34.89,16.1,0
2019-5-2,4:00,0,0,13.85,35.2,15.7,0
2019-5-2,4:15,0,0,13.79,35.58,16.4,0
2019-5-2,4:30,0,0,13.72,35.96,16.6,0
2019-5-2,4:45,0,0,13.66,36.31,16.1,0
2019-5-2,5:00,0,0,13.6,36.57,16.5,0
2019-5-2,5:15,0,0,13.56,36.71,16.5,0
2019-5-2,5:30,0,0,13.53,36.78,16.299999,0
2019-5-2,5:45,15.65,8.18,13.57,36.86,16.1,0
2019-5-2,6:00,44.71,29.97,13.85,36.81,16.5,0.145075
2019-5-2,6:15,96.73,74.3,14.44,36.16,16.9,0.537075
2019-5-2,6:30,134.32,108.07,15.14,35.07,17.299999,0.938175
2019-5-2,6:45,193.02,162.21,15.85,33.95,17.700001,1.6471
2019-5-2,7:00,233.02,199.7,16.41,33.36,18.299999,2.513175
2019-5-2,7:15,293.52,257.01,17.04,32.87,18.6,3.520825
2019-5-2,7:30,333.85,295.5,17.76,32.05,19.1,4.596375
2019-5-2,7:45,393.84,353.05,18.6,30.59,19.700001,5.814024
2019-5-2,8:00,433.22,390.98,19.37,28.9,19.9,6.899025
2019-5-2,8:15,490.99,446.8,20.06,27.59,20.200001,7.9807
2019-5-2,8:30,528.39,483.01,20.69,27.11,20.799999,9.034725
2019-5-2,8:45,582.49,535.52,21.44,25.06,21.4,9.971325
2019-5-2,9:00,616.97,569.14,21.96,23.53,21.700001,10.8731
2019-5-2,9:15,666.3,617.06,22.52,22.83,22.299999,11.69438
2019-5-2,9:30,697.25,647.2,22.98,20.54,22.5,12.5251
2019-5-2,9:45,740.53,689.41,23.41,19.93,22.9,13.14723
2019-5-2,10:00,767.1,715.34,23.75,18.24,23.299999,13.70267
2019-5-2,10:15,803.36,750.75,24.08,17.5,23.9,14.21017
2019-5-2,10:30,825.06,771.95,24.38,16.64,24.4,14.57715
2019-5-2,10:45,853.58,799.81,24.66,15.94,24.9,14.92383
2019-5-2,11:00,869.92,815.78,24.92,15.31,24.700001,15.35835
2019-5-2,11:15,890.02,835.42,25.16,14.75,25.299999,15.62383
2019-5-2,11:30,900.53,845.69,25.37,14.45,25.6,15.90277
2019-5-2,11:45,912.01,856.91,25.57,14.49,25.799999,16.12117
2019-5-2,12:00,916.77,861.55,25.71,14.74,25.9,16.36092
2019-5-2,12:15,919.69,864.38,25.83,14.99,25.799999,16.26152
2019-5-2,12:30,918.74,863.45,25.91,15.24,26.6,16.0797
2019-5-2,12:45,913.13,857.96,25.97,15.59,26.6,16.227221
2019-5-2,13:00,906.66,851.63,26,15.95,26.299999,16.056419
2019-5-2,13:15,892.93,838.19,26.03,16.2,26.9,15.9768
2019-5-2,13:30,880.93,826.44,26.06,16.34,26.799999,15.49397
2019-5-2,13:45,858.97,804.97,26.09,16.35,26.4,15.05822
2019-5-2,14:00,841.84,788.22,26.13,16.27,26.6,14.8337
2019-5-2,14:15,812.58,759.63,26.17,16.15,26.799999,14.4102
2019-5-2,14:30,790.67,738.24,26.21,15.97,27.299999,13.78667
2019-5-2,14:45,754.15,702.59,26.24,15.81,27.1,13.28565
2019-5-2,15:00,727.42,676.5,26.27,15.7,26.799999,12.5706
2019-5-2,15:15,683.99,634.15,26.26,15.62,26.6,11.82073
2019-5-2,15:30,653.07,604.03,26.26,15.52,26.9,10.91895
2019-5-2,15:45,604,556.28,26.23,15.45,26.6,9.90465
2019-5-2,16:00,569.62,522.89,26.22,15.42,26.4,8.940226
2019-5-2,16:15,515.91,470.77,26.17,15.46,26.200001,7.92925
2019-5-2,16:30,478.89,434.93,26.12,15.54,26.6,6.9657
2019-5-2,16:45,421.85,379.84,26.04,15.74,26,5.8366
2019-5-2,17:00,383,342.45,25.97,16.01,26.299999,4.64555
2019-5-2,17:15,323.88,285.76,25.84,16.47,25.799999,3.479875
2019-5-2,17:30,284.16,247.9,25.7,17.08,25.5,2.56165
2019-5-2,17:45,224.66,191.59,25.47,18.02,25.200001,1.745275
2019-5-2,18:00,185.42,154.86,25.2,19.47,24.9,1.1529
2019-5-2,18:15,128.05,102.06,24.68,22.28,24.5,0.751975
2019-5-2,18:30,91.48,69.33,24.04,26.36,24.1,0.468825
